Identifier	Title	Subtitle	Corporate Name/Author	Personal Name/Author	Type of resource	Genre	Date	Publisher	Place of publication	Date Other	Language	Form	Extent/Scale	Physical description note	Note	Subject(geographic)	Subject(geographic)	Subject(geographic)	Continent	Country	Province/state	Region	County	City	City section	Area	Coordinates
AirPhotos_Hamilton_1954-1955_4315-83	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 83]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.333045 ; longitude -80.560427
AirPhotos_Hamilton_1954-1955_4315-84	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 84]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.33292 ; longitude -80.544891
AirPhotos_Hamilton_1954-1955_4315-85	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 85]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332857 ; longitude -80.529356
AirPhotos_Hamilton_1954-1955_4315-86	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 86]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332732 ; longitude -80.513649
AirPhotos_Hamilton_1954-1955_4315-87	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 87]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332608 ; longitude -80.497856
AirPhotos_Hamilton_1954-1955_4315-88	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 88]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332545 ; longitude -80.482235
AirPhotos_Hamilton_1954-1955_4315-89	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 89]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332545 ; longitude -80.466528
AirPhotos_Hamilton_1954-1955_4315-90	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 90]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332483 ; longitude -80.450649
AirPhotos_Hamilton_1954-1955_4315-91	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 91]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332545 ; longitude -80.4352
AirPhotos_Hamilton_1954-1955_4315-92	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 92]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332545 ; longitude -80.419579
AirPhotos_Hamilton_1954-1955_4315-93	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 93]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332483 ; longitude -80.403872
AirPhotos_Hamilton_1954-1955_4315-94	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 94]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.33242 ; longitude -80.38825
AirPhotos_Hamilton_1954-1955_4315-95	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 95]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332358 ; longitude -80.372543
AirPhotos_Hamilton_1954-1955_4315-96	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 96]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332358 ; longitude -80.35718
AirPhotos_Hamilton_1954-1955_4315-97	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 97]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332295 ; longitude -80.341816
AirPhotos_Hamilton_1954-1955_4315-98	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 98]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332295 ; longitude -80.326624
AirPhotos_Hamilton_1954-1955_4315-99	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 99]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332295 ; longitude -80.311174
AirPhotos_Hamilton_1954-1955_4315-100	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 100]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332233 ; longitude -80.295639
AirPhotos_Hamilton_1954-1955_4315-101	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 101]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332108 ; longitude -80.280104
AirPhotos_Hamilton_1954-1955_4315-102	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 102]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.33217 ; longitude -80.26474
AirPhotos_Hamilton_1954-1955_4315-103	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 103]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.332046 ; longitude -80.249462
AirPhotos_Hamilton_1954-1955_4315-104	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 104]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.331983 ; longitude -80.234184
AirPhotos_Hamilton_1954-1955_4315-105	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4315-Photo 105]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.331921 ; longitude -80.218906
AirPhotos_Hamilton_1954-1955_4317-73	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4317-Photo 73]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.375046 ; longitude -80.154963
AirPhotos_Hamilton_1954-1955_4317-74	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4317-Photo 74]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.375046 ; longitude -80.139341
AirPhotos_Hamilton_1954-1955_4317-75	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4317-Photo 75]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.374921 ; longitude -80.123892
AirPhotos_Hamilton_1954-1955_4317-76	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4317-Photo 76]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.374859 ; longitude -80.108271
AirPhotos_Hamilton_1954-1955_4321-230	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 230]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466812 ; longitude -80.000553
AirPhotos_Hamilton_1954-1955_4321-231	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 231]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466687 ; longitude -79.984589
AirPhotos_Hamilton_1954-1955_4321-232	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 232]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466563 ; longitude -79.968882
AirPhotos_Hamilton_1954-1955_4321-233	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 233]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466438 ; longitude -79.95326
AirPhotos_Hamilton_1954-1955_4321-234	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 234]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466251 ; longitude -79.937296
AirPhotos_Hamilton_1954-1955_4321-64	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 64]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466127 ; longitude -80.028791
AirPhotos_Hamilton_1954-1955_4321-65	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 65]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466127 ; longitude -80.014801
AirPhotos_Hamilton_1954-1955_4321-66	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 66]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466064 ; longitude -80.001583
AirPhotos_Hamilton_1954-1955_4321-67	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4321-Photo 67]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.466127 ; longitude -79.987164
AirPhotos_Hamilton_1954-1955_4323-177	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4323-Photo 177]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.50953 ; longitude -79.99403
AirPhotos_Hamilton_1954-1955_4323-178	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4323-Photo 178]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.509406 ; longitude -79.97798
